time,proto,sip,sport,dip,dport,from,to,subject
2017-11-13 13:58:36,smtp,10.116.216.73,3441,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 13:59:05,smtp,10.64.106.23,3380,10.5.71.60,25,1248@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-13 13:59:44,smtp,10.116.216.71,2714,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:644]HOST_5XX4f157c9bbae3de141d5c2b1acd1942ef
2017-11-13 14:00:00,smtp,10.1.4.17,45298,10.5.71.60,25,notice@hightech.com,allstaff@hightech.com,通知
2017-11-13 14:00:03,smtp,10.116.216.71,3241,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:814]HOST_5XXe1240055b2e344a53afd878a7d3a3a38
2017-11-13 14:00:08,smtp,10.116.216.72,2761,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:00:35,smtp,10.116.216.71,3328,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:93]HOST_5XX1846d0a40e1b85a1306b47b4589d5286
2017-11-13 14:03:10,smtp,14.17.32.47,3364,10.5.71.60,25,d5c42c7206f4054a8df51d65ef43c58f@foxmail.com,1369@hightech.com,财务
2017-11-13 14:03:13,smtp,10.64.105.70,3121,10.5.71.60,25,1330@hightech.com,1207@hightech.com,项目汇报
2017-11-13 14:03:44,smtp,10.64.106.7,3220,10.5.71.60,25,1378@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,绩效考核
2017-11-13 14:03:49,smtp,10.116.216.71,3212,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1560]HOST_5XX3a4d6b891a265463c7cd429629f54c88
2017-11-13 14:03:52,smtp,10.116.216.71,2475,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:593]HOST_5XXa1ed433fd2b80a2f371a883f0e03b7d1
2017-11-13 14:04:15,smtp,10.116.216.71,3029,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:563]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-13 14:04:36,smtp,10.116.216.71,2623,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:129]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-13 14:05:06,smtp,10.116.216.71,2830,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:494]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
2017-11-13 14:05:24,smtp,10.116.216.71,3077,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1420]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-13 14:06:25,smtp,10.116.216.71,3490,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:669]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-13 14:06:28,smtp,118.192.64.194,42045,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1199@hightech.com,【销售经理/总监_郑州】尚峰_来自猎聘网的候选人
2017-11-13 14:06:29,smtp,10.116.216.71,3516,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:546]HOST_5XX28af04fbecd7b3af79cae8eb1f8058b2
2017-11-13 14:06:56,smtp,10.116.216.71,3331,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:367]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-13 14:07:32,smtp,10.116.216.73,2504,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:07:42,smtp,10.64.105.222,2856,10.5.71.60,25,1469@hightech.com,1191@hightech.com;1428@hightech.com;1483@hightech.com;1156@hightech.com;1456@hightech.com;1204@hightech.com;1435@hightech.com,前后端接口
2017-11-13 14:07:52,smtp,10.64.105.89,2591,10.5.71.60,25,1041@hightech.com,1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,工作计划
2017-11-13 14:09:10,smtp,10.116.216.73,2614,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:10:25,smtp,10.116.216.71,3135,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:281]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-13 14:10:37,smtp,10.116.216.71,3136,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:440]HOST_5XX6a3ce28233a04127dc1f3dbed642d321
2017-11-13 14:11:11,smtp,10.116.216.71,3468,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:128]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-13 14:11:24,smtp,10.116.216.71,2937,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:693]HOST_5XX7e11fdcb18f062edb0890e0196c9c4ec
2017-11-13 14:12:13,smtp,10.64.106.19,3019,10.5.71.60,25,1141@hightech.com,1087@hightech.com;1151@hightech.com;1220@hightech.com;1286@hightech.com;1494@hightech.com;1373@hightech.com,终验文档
2017-11-13 14:12:24,smtp,10.116.216.71,3150,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:181]HOST_5XX49c7978c4980fa043b04c773f72f4948
2017-11-13 14:12:26,smtp,10.116.216.71,1954,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:912]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-13 14:12:31,smtp,10.116.216.71,2455,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:337]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-13 14:13:05,smtp,10.116.216.71,3149,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:434]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-13 14:13:19,smtp,10.116.216.73,2571,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:13:23,smtp,10.116.216.72,3149,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:13:38,smtp,10.116.216.71,3106,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:614]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-13 14:13:58,smtp,10.116.216.73,2616,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:14:51,smtp,10.116.216.71,2313,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:308]HOST_5XX70b594fb6235047f101c38f3c1efc6a2
2017-11-13 14:14:59,smtp,10.116.216.71,2492,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1274]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-13 14:15:23,smtp,10.64.105.104,2088,10.5.71.60,25,1197@hightech.com,1199@hightech.com;1348@hightech.com;1391@hightech.com;1278@hightech.com;1486@hightech.com,需求
2017-11-13 14:15:56,smtp,10.116.216.71,2449,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:767]HOST_5XX5ba8485a8aeca80b6b39f46201314f38
2017-11-13 14:16:06,smtp,10.64.105.211,2262,10.5.71.60,25,1398@hightech.com,1180@hightech.com,财务报账
2017-11-13 14:17:29,smtp,10.64.106.24,3148,10.5.71.60,25,1277@hightech.com,1098@hightech.com;1343@hightech.com;1127@hightech.com;1496@hightech.com;1334@hightech.com,需求与原型
2017-11-13 14:17:32,smtp,10.116.216.73,3515,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:17:34,smtp,10.64.105.41,2456,10.5.71.60,25,1477@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com,测试脚本
2017-11-13 14:17:45,smtp,10.116.216.71,2948,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:245]HOST_5XX0d51f01ce66af651d6247f564fbaae39
2017-11-13 14:18:00,smtp,10.116.216.72,2672,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:18:10,smtp,163.177.72.176,3490,10.5.71.60,25,f6579729afdb01625462c57e81f72b8e@qq.com,1253@hightech.com,财务
2017-11-13 14:18:38,smtp,10.116.216.71,3138,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1445]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-13 14:20:03,smtp,10.116.216.71,2760,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:517]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-13 14:20:10,smtp,10.116.216.73,3124,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:21:14,smtp,10.116.216.71,3517,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:598]HOST_5XX5812e68464d53cd61091ad6ac35bb4b9
2017-11-13 14:21:40,smtp,10.116.216.71,3810,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:962]HOST_5XX12efdb198d4f4e59f8862d4305e0772e
2017-11-13 14:21:43,smtp,10.116.216.71,3382,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:790]HOST_5XX77446644df81115b736aa2e9cd3032e9
2017-11-13 14:22:59,smtp,10.116.216.73,2749,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:23:14,smtp,10.116.216.71,1933,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:397]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-13 14:23:28,smtp,10.116.216.71,3052,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:107]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-13 14:25:17,smtp,10.116.216.71,3311,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:277]HOST_5XX49d34f34e3ccab9754dc1801c4e4d63c
2017-11-13 14:26:21,smtp,10.116.216.72,3655,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:26:42,smtp,10.116.216.71,2865,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:696]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-13 14:27:21,smtp,10.116.216.72,2310,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:28:24,smtp,10.116.216.71,3445,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:412]HOST_5XXd09c6c3d1071b8ccbb64995d902966de
2017-11-13 14:29:19,smtp,10.116.216.71,1965,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1271]HOST_5XXabd804d53569de54681815400c3f4898
2017-11-13 14:29:21,smtp,10.116.216.72,3652,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:29:27,smtp,10.116.216.71,3210,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:853]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-13 14:29:52,smtp,10.116.216.72,3155,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:30:13,smtp,10.116.216.72,2743,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:30:28,smtp,10.116.216.73,3490,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:31:26,smtp,10.116.216.72,3283,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:31:30,smtp,10.116.216.71,3214,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:963]HOST_5XX7b639a4dd83605d9a62bf2f83ae4fb46
2017-11-13 14:31:39,smtp,10.116.216.73,2788,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:31:46,smtp,59.35.86.183,5467,10.5.71.60,25,659665990478e52862ff348d4684c878@qq.com,1060@hightech.com,代开真票加微信：A73894851QQ:2211422528
2017-11-13 14:31:54,smtp,93.191.168.52,4506,10.5.71.60,25,Mark@3721.net,1376@hightech.com,有10位小伙伴点赞了您的工作经历
2017-11-13 14:32:05,smtp,10.116.216.71,2446,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:748]HOST_5XX131665f742a0ae092c48e9c3936a26c2
2017-11-13 14:32:41,smtp,10.116.216.72,2569,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:32:44,smtp,10.116.216.71,2644,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1621]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-13 14:33:36,smtp,10.116.216.71,2197,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1579]HOST_5XX3e443f4bed3be49d7caf9b6db7c2f3d5
2017-11-13 14:33:44,smtp,10.116.216.73,3803,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:33:45,smtp,10.64.106.38,2959,10.5.71.60,25,1295@hightech.com,49f5dd6a7cbb9a1d75b3ecad4c554a41@qq.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-13 14:33:56,smtp,10.116.216.71,2350,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:954]HOST_5XXa974ea0bd60115d6834072d8c0a94834
2017-11-13 14:33:56,smtp,10.64.105.241,3135,10.5.71.60,25,1171@hightech.com,1058@hightech.com,近期工作总结
2017-11-13 14:34:21,smtp,10.116.216.72,2662,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:35:18,smtp,10.116.216.73,2131,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:35:30,smtp,10.116.216.73,1941,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:35:45,smtp,10.116.216.71,3117,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1604]HOST_5XX9c4c17857039de21728158f97d17349c
2017-11-13 14:36:49,smtp,10.116.216.71,2686,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:743]HOST_5XXbd8f096f8916fdee1de708b6398a9259
2017-11-13 14:36:51,smtp,10.116.216.72,3170,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:37:13,smtp,10.116.216.71,3299,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:643]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-13 14:37:27,smtp,10.116.216.72,2993,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:37:53,smtp,10.116.216.71,3529,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:109]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-13 14:37:59,smtp,10.116.216.71,2666,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:218]HOST_5XXdf5c2b3a26bcab9292ac01ec1c48f6a8
2017-11-13 14:38:00,smtp,10.116.216.71,1944,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:256]HOST_5XXf525e6fa53124fdfe0ef8792569fcf93
2017-11-13 14:38:27,smtp,10.116.216.71,2799,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:668]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-13 14:38:39,smtp,10.64.105.15,2143,10.5.71.60,25,1253@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,资金
2017-11-13 14:39:19,smtp,10.116.216.71,2814,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:553]HOST_5XXab8910cf39c67eaf058d2502d7ea3df4
2017-11-13 14:39:21,smtp,10.116.216.72,3158,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:40:13,smtp,10.116.216.71,3124,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1041]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-13 14:40:29,smtp,10.64.105.206,3724,10.5.71.60,25,1395@hightech.com,1079@hightech.com;1262@hightech.com;1219@hightech.com;1482@hightech.com,软件开发文档
2017-11-13 14:40:39,smtp,163.177.72.176,3497,10.5.71.60,25,8b9eb93a769c906e297982355c7629aa@qq.com,1118@hightech.com,个人资料
2017-11-13 14:40:42,smtp,10.116.216.71,3490,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:54]HOST_5XX40861643441fa09059e1861600bec332
2017-11-13 14:40:56,smtp,10.116.216.71,3512,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:983]HOST_5XX07108b69695718f63582468fcdbe2a15
2017-11-13 14:41:20,smtp,10.116.216.71,2344,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:641]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-13 14:41:24,smtp,10.116.216.71,2400,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:96]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-13 14:41:43,smtp,219.142.78.230,3469,10.5.71.60,25,fe45eec442c7bc4fc041fc26437bb767@sina.com,1067@hightech.com,合作
2017-11-13 14:41:58,smtp,10.64.106.48,2591,10.5.71.60,25,1460@hightech.com,1209@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,需求
2017-11-13 14:43:09,smtp,10.116.216.71,2502,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1248]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-13 14:43:11,smtp,10.116.216.72,2184,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:43:13,smtp,10.116.216.71,2756,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1098]HOST_5XX8d49a060fd212f239d796fa7bc0f23c7
2017-11-13 14:43:22,smtp,10.64.105.202,3806,10.5.71.60,25,1297@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1384@hightech.com;1376@hightech.com,需求
2017-11-13 14:43:37,smtp,10.116.216.71,3276,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:534]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-13 14:44:00,smtp,10.64.106.19,3014,10.5.71.60,25,1141@hightech.com,1087@hightech.com;1151@hightech.com;1220@hightech.com;1286@hightech.com;1494@hightech.com;1373@hightech.com,部署文档
2017-11-13 14:44:40,smtp,10.116.216.71,2954,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1299]HOST_5XX47faaea2104954ba2d4f08fde871344e
2017-11-13 14:44:51,smtp,10.116.216.73,3573,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 14:44:58,smtp,10.116.216.72,2628,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:45:21,smtp,10.64.105.231,2274,10.5.71.60,25,1213@hightech.com,1041@hightech.com,工作汇报
2017-11-13 14:45:45,smtp,163.177.72.176,2612,10.5.71.60,25,ae92f0b65ae2e0f965bbab52697b8ad2@qq.com,1104@hightech.com,简历
2017-11-13 14:45:49,smtp,163.177.72.176,2884,10.5.71.60,25,c1a9ee2157d8f2dbcfa00b024c6ed876@qq.com,1249@hightech.com,简历
2017-11-13 14:46:00,smtp,10.116.216.71,2739,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:416]HOST_5XX5bce0c203871a8508f0afad7ccff7b00
2017-11-13 14:46:12,smtp,10.116.216.71,2682,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:370]HOST_5XX83071f0765a4936104b48c928cce0b3f
2017-11-13 14:47:17,smtp,10.116.216.72,3015,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 14:47:18,smtp,10.116.216.71,2996,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:232]HOST_5XX2722d99e2c9a200585efe8c102706418
2017-11-13 14:48:03,smtp,10.64.105.198,3135,10.5.71.60,25,1467@hightech.com,1312@hightech.com,财务报账
2017-11-13 14:48:07,smtp,118.192.64.194,33027,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1101@hightech.com,【业务拓展经理（政府事务）_北京】崔萌_来自猎聘网的候选人
2017-11-13 14:48:54,smtp,219.142.78.230,3024,10.5.71.60,25,43c8ad888bf76758a3ca994da0c61d7b@sina.com,1295@hightech.com,个人简历
2017-11-13 14:49:37,smtp,10.116.216.71,3370,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:503]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-13 14:50:01,smtp,10.116.216.71,2993,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:802]HOST_5XX54dd53fabd5c92d16aa706fb2812e25b
2017-11-13 14:50:02,smtp,10.64.105.164,2960,10.5.71.60,25,1167@hightech.com,1230@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,终验文档
2017-11-13 14:50:28,smtp,10.116.216.71,2744,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1120]HOST_5XX4cb5703e20ac9123fcee900c47c99ad1
2017-11-13 14:50:41,smtp,10.116.216.73,2184,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
