time,proto,sip,sport,dip,dport,from,to,subject
2017-11-03 14:32:39,smtp,10.116.216.71,2474,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:682]HOST_5XX0882266459cc8ad8d9bec6d91ca6157a
2017-11-03 14:33:34,smtp,10.116.216.73,2671,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 14:33:37,smtp,10.116.216.73,2885,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 14:33:37,smtp,10.116.216.71,3239,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1126]HOST_5XX00c9af49d3df025dab686a6ed9ded95d
2017-11-03 14:34:06,smtp,10.64.106.12,3499,10.5.71.60,25,1104@hightech.com,9d289b280fea1dc35a54b51a1aca6c54@sina.com,ÃæÊÔÍ¨Öª
2017-11-03 14:34:14,smtp,10.116.216.71,2585,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:257]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-03 14:34:54,smtp,222.189.247.148,49903,10.5.71.60,25,51e5f0b4ba9e968432b2d965c5cde982@qq.com,1060@hightech.com,Îâ±ë¡¾¼tŒšÒÑÅÉËÍµ½ÄúµÄÙ~‘ô£ü£üÔ]ƒÔ¼´ËÍ38£üÈºÌ–£º252647499£ü°ÄéTĞÂÆÏ¾©£ü£üÌí¼Óâ@â@£º778684162îIÈ¡¡¿¹¬ÀïÎâÍõ³Á×í
2017-11-03 14:35:28,smtp,10.64.105.74,3172,10.5.71.60,25,1486@hightech.com,76e557afc6a70f0923d1759e94f95e7d@qq.com,ÏîÄ¿¼ò½é
2017-11-03 14:35:39,smtp,222.185.184.72,65176,10.5.71.60,25,33d3fbf0d1b48c1af40814455aff4936@qq.com,1060@hightech.com,Ô¬ÉĞÑà¡º¼t°ü´óŸâ@â@£º778684162¡§38Ôª¼t°úÒÑ½›éÄúÌí¼Ó¡§°ÄéTĞÂÆÏ¾©¡§PK¢â-9.88¡»·ïÕíÔÆ¹Â
2017-11-03 14:35:47,smtp,10.64.105.158,2920,10.5.71.60,25,1481@hightech.com,1100@hightech.com;1139@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,Ç°ºó¶Ë½Ó¿Ú
2017-11-03 14:36:39,smtp,10.64.106.14,2814,10.5.71.60,25,1118@hightech.com,7c6fa1fc5a6ae63e5294a80f41931761@sina.com,Â¼ÓÃÍ¨Öª£¨½ÓÊÜÇë»Ø¸´ÓÊ¼şÈ·ÈÏ£¬Ğ»Ğ»£¡£©
2017-11-03 14:36:41,smtp,10.116.216.71,2705,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:145]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-03 14:37:36,smtp,10.64.106.6,3414,10.5.71.60,25,1473@hightech.com,5ab90ed7ffccbb06232daf11c795d2b5@sina.com,¹«Ë¾¼ò½é
2017-11-03 14:37:36,smtp,10.116.216.71,3088,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:664]HOST_5XX8d69fa0eda2f604582e58c1aeb0c34be
2017-11-03 14:37:56,smtp,10.116.216.71,2110,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:430]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-03 14:38:48,smtp,125.112.225.185,59958,10.5.71.60,25,d581925e8151abe80942dada4a31d43a@qq.com,1101@hightech.com,Ã«ÑĞË«sd¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365ÈºÌ–£º252647499•r•r9.88‚ä¡Û»¹Õ§Ê¶
2017-11-03 14:39:33,smtp,10.64.105.139,2838,10.5.71.60,25,1231@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,ËÑË÷ÏêÏ¸Éè¼Æ
2017-11-03 14:39:57,smtp,10.116.216.71,3739,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1153]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-03 14:40:29,smtp,60.182.126.242,49717,10.5.71.60,25,8a3eb42773f4e91e8f7dc5b27ccec74d@qq.com,1087@hightech.com,0000000000000000¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778684162ÈºÌ–£º512137592¡ÛÒ¶½ğyejin
2017-11-03 14:40:33,smtp,180.116.214.140,59459,10.5.71.60,25,34736903e28e1b83c72ff43dfb110958@qq.com,1207@hightech.com,000000000000000¡¶°ÄéTĞÂÆÏ¾©116498üccomØ­38Ôª¼t°úÒÑéÄúÌí¼ÓÈºÌ–£º252647499Ø­¼t°ü´óŸâ@â@£º778684162Ø­Œ•r9.88¡·ºØ»ªÓÑhehuayou
2017-11-03 14:40:55,smtp,10.116.216.73,2659,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 14:41:20,smtp,10.116.216.71,2727,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:690]HOST_5XXccaad1ca2a8254ed49dd606e671d0bef
2017-11-03 14:41:28,smtp,10.64.105.148,2424,10.5.71.60,25,1406@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,²¿ÊğÎÄµµ
2017-11-03 14:42:20,smtp,10.116.216.72,2939,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:42:37,smtp,10.116.216.71,3193,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:979]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-03 14:42:39,smtp,10.64.105.249,2699,10.5.71.60,25,1344@hightech.com,1092@hightech.com;1270@hightech.com;1112@hightech.com;1308@hightech.com;1301@hightech.com,ĞèÇóÓëÔ­ĞÍ
2017-11-03 14:42:56,smtp,10.116.216.71,2386,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:349]HOST_5XX1a11678e7b8e15b0d84474c845cc0847
2017-11-03 14:43:26,smtp,115.210.40.27,51432,10.5.71.60,25,7f9b9b1ba8fd54b322e12432f48a98c7@qq.com,1101@hightech.com,ÂÌ×êµ½ÆÚÌáĞÑ¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365-ÁùºĞ49‚ä¡Ûs<div>¾­³£ĞÔµØÈÅÂÒÁËºÍĞ³£¬ÄÇ¾ÍÊÇÃ¿µ±ÑİÔ±µÄ¸è³ª¡ª¡ª´ÓÒôÀÖÉÏ¿¼</div><p>ÀíÏëÊÇ¾ßÓĞÃ°ÏÕĞÔµÄ</p>
2017-11-03 14:43:43,smtp,10.116.216.71,2652,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1453]HOST_5XX38d9c124f013af15f4d8d52853dc734f
2017-11-03 14:43:43,smtp,10.116.216.71,3100,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1361]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-03 14:43:58,smtp,222.189.244.116,60424,10.5.71.60,25,650e448efeb15368139866cfd7884cfc@qq.com,1115@hightech.com,ÔÆĞÎ²¡ĞÂÆÏ¾©¡ñ¡¾¼tŒšÒÑ½›ÅÉ°l-Ìí¼Óâ@â@£º778684162ÈºÌ–£º512137592--èF°å¾«œÊÁùºĞÙYÁÏ-ÁùºĞ49±¶¡¿¡ñ³åÍ»
2017-11-03 14:44:07,smtp,10.116.216.71,3197,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:995]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-03 14:44:07,smtp,10.116.216.71,3059,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:298]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-03 14:44:16,smtp,10.116.216.71,3168,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:301]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-03 14:44:44,smtp,10.116.216.71,3749,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:313]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-03 14:44:57,smtp,10.116.216.71,2615,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:269]HOST_5XX8ce08a392c419dfa33c933515b8de033
2017-11-03 14:45:01,smtp,10.116.216.71,2600,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:273]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-03 14:45:06,smtp,10.116.216.71,3318,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1335]HOST_5XXe4a0baaf0df30dc936825c275cd14953
2017-11-03 14:45:15,smtp,183.10.182.95,27859,10.5.71.60,25,351331db485face03076b5659741dd10@qq.com,1096@hightech.com,gJtoVuKÔöÖµ^Ë°Q£º1090680638£¨AD)
2017-11-03 14:46:05,smtp,114.228.150.52,2210,10.5.71.60,25,95cc64dd2825f9df13ec4ad683ecf339@dafa888.com,1101@hightech.com,ÊÕµ½Ò¼·İÌØÑû¶Y°üxu_liang@netentsec.com
2017-11-03 14:46:17,smtp,10.116.216.71,2759,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:676]HOST_5XXd382ba28a040397f5c36a87e3ea8b0f8
2017-11-03 14:46:27,smtp,10.116.216.72,3478,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:46:31,smtp,10.116.216.71,2546,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:622]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-03 14:46:47,smtp,10.116.216.71,2576,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:393]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-03 14:46:54,smtp,10.116.216.71,3120,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:880]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-03 14:46:57,smtp,14.17.32.47,3192,10.5.71.60,25,adffb8bd02d5319dfcde1aac9bcab18c@foxmail.com,1433@hightech.com,¸öÈË¼òÀú
2017-11-03 14:47:26,smtp,222.185.184.72,49365,10.5.71.60,25,08c32f54e7820fdcdd4fc3ac90aa78c3@qq.com,1087@hightech.com,0000000000¡´38Ôª¼t°úÒÑ½›éÄúÌí¼Ó¡¥¼t°ü´óŸâ@â@£º778684162ÈºÌ–£º512137592¡¥ÆÚ´ıÄúµÄ¼ÓÈë¡¥°ÄéTĞÂÆÏ¾©¡µ×Ï×êµ½ÆÚÌáĞÑ
2017-11-03 14:47:29,smtp,10.116.216.71,2761,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:566]HOST_5XXb5d81fe90d6b11deee2349f858637ed0
2017-11-03 14:47:35,smtp,10.64.105.216,3467,10.5.71.60,25,1199@hightech.com,1348@hightech.com;1391@hightech.com;1278@hightech.com;1197@hightech.com;1486@hightech.com,ÏîÄ¿¼Æ»®¡¢ÎÊÌâ¡¢·çÏÕ
2017-11-03 14:47:48,smtp,10.64.105.76,2806,10.5.71.60,25,1305@hightech.com,1100@hightech.com,×Ü½á
2017-11-03 14:47:56,smtp,163.177.72.176,3015,10.5.71.60,25,e10c8d4b12dbdb45e4af84f0e86f4c81@qq.com,1370@hightech.com,²ÆÎñ
2017-11-03 14:48:00,smtp,10.116.216.71,2956,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:741]HOST_5XX2bffbdd01a5f74cc42a261955ad3f58d
2017-11-03 14:48:48,smtp,10.116.216.71,3112,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:624]HOST_5XX07108b69695718f63582468fcdbe2a15
2017-11-03 14:48:55,smtp,10.116.216.72,3242,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:49:00,smtp,10.116.216.71,3194,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:290]HOST_5XX273e2f545960b04e809715637dc18b29
2017-11-03 14:49:18,smtp,10.116.216.72,3092,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:49:24,smtp,10.116.216.72,2615,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:49:37,smtp,10.64.105.100,2820,10.5.71.60,25,1345@hightech.com,1172@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017-11-03 14:49:54,smtp,122.247.85.76,65534,10.5.71.60,25,6a0ed78a59765b10ab4395b07507fcae@qq.com,1230@hightech.com,ÅËÆôĞÂÆÏ¾©¡ñ116498üccom¡¾¼tŒšÒÑ½›ÅÉ°l-Ìí¼Óâ@â@£º778684162ÈºÌ–£º512137592--èF°å¾«œÊÙYÁÏ-ÁùºĞ49±¶¡¿¿ª¿Ú¼ûºíÁü
2017-11-03 14:50:26,smtp,10.116.216.71,2796,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1004]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-03 14:50:41,smtp,10.116.216.72,3250,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:51:11,smtp,10.116.216.71,2520,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:721]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-03 14:51:18,smtp,10.116.216.72,3235,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:51:29,smtp,10.64.105.110,2873,10.5.71.60,25,1270@hightech.com,1092@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com;1301@hightech.com,·ÖÎöÆ½Ì¨ÅäÖÃ
2017-11-03 14:51:30,smtp,10.116.216.71,2836,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:661]HOST_5XX350a7b401c513cc92f82c57dabceb4b4
2017-11-03 14:51:36,smtp,10.64.106.32,3030,10.5.71.60,25,1371@hightech.com,1137@hightech.com,²ÆÎñ±¨ÕË
2017-11-03 14:52:24,smtp,10.116.216.71,3537,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:253]HOST_5XXca64c5ecce3ef821a95be4ef825e9201
2017-11-03 14:52:38,smtp,10.116.216.72,3074,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:53:59,smtp,10.64.105.120,2306,10.5.71.60,25,1102@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,ÏîÄ¿¹ı³ÌÎÄµµ
2017-11-03 14:54:20,smtp,222.185.184.72,58510,10.5.71.60,25,72a648455555cd818820e70c686eb907@qq.com,1199@hightech.com,×íºóºÎ·ÁËÀ±ãÂñasd¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾Ô]ƒÔ¼´ËÍ38£üâ@Èº£º512137592£ü¡İÓÅÈá¹Ñ¶Ï
2017-11-03 14:54:35,smtp,10.116.216.71,2667,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:456]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-03 14:54:45,smtp,10.116.216.71,3753,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:681]HOST_5XXdb620c9e54710de78d6a23528f741296
2017-11-03 14:54:59,smtp,10.116.216.73,2385,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 14:54:59,smtp,10.64.105.58,2731,10.5.71.60,25,1457@hightech.com,1060@hightech.com;1359@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,api»ã×Ü
2017-11-03 14:55:21,smtp,10.116.216.71,2998,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:539]HOST_5XXa394e93a8631015b7e9811b98ab7bef9
2017-11-03 14:55:30,smtp,10.116.216.71,2623,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:952]HOST_5XXc164c2066881ecffd431a0ffa3d949f6
2017-11-03 14:55:32,smtp,10.116.216.73,2591,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 14:55:34,smtp,10.64.105.217,2592,10.5.71.60,25,1172@hightech.com,1007@hightech.com,ÏîÄ¿ÖÜ±¨
2017-11-03 14:55:59,smtp,115.211.187.250,55177,10.5.71.60,25,37147a60ba0dee5a4feb0243cf31f4bd@qq.com,1100@hightech.com,Ä¿¼«ÉËĞÄxc¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéTĞÂÆÏ¾©116498üccom£­-Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365¡Û°µµîËø
2017-11-03 14:56:03,smtp,10.116.216.71,2750,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:172]HOST_5XXc3ed4ff2d6ab611fec2db3fe4177f41b
2017-11-03 14:56:13,smtp,162.17.124.237,53893,10.5.71.60,25,8dab220b5e953e2704cc2ca651c625ab@012.net,1119@hightech.com,ĞºĞ°ĞºĞ½Ğ°Ğ½Ğ¾Ğ²Ñ‹Ğ¹Ğ³Ğ¾Ğ´Ğ¿Ğ¾Ğ»ÑƒÑ‡Ğ¸Ñ‚ÑŒĞ´ĞµĞ½ÑŒĞ³Ğ¸
2017-11-03 14:56:53,smtp,10.64.106.30,2764,10.5.71.60,25,1137@hightech.com,1041@hightech.com,¹¤×÷»ã±¨
2017-11-03 14:57:09,smtp,10.116.216.73,2580,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 14:57:48,smtp,10.116.216.71,2638,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:559]HOST_5XX6d2870bf789ff246865b2bcf993d6312
2017-11-03 14:58:17,smtp,10.116.216.72,2917,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 14:58:44,smtp,10.64.105.52,2207,10.5.71.60,25,1282@hightech.com,23b537b07dec890e3661d644ee33e8aa@qq.com,Æ½Ì¨½éÉÜ
2017-11-03 14:59:52,smtp,10.116.216.71,3041,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:845]HOST_5XXca71b7ca4f531a2fe9e6cbddec4f0ed1
2017-11-03 15:00:00,smtp,10.1.4.17,48480,10.5.71.60,25,notice@hightech.com,allstaff@hightech.com,Í¨Öª
2017-11-03 15:00:35,smtp,10.116.216.71,2585,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:888]HOST_5XXf505f903eee12f005320d999ef506f4e
2017-11-03 15:00:43,smtp,10.116.216.72,2791,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 15:00:59,smtp,222.189.247.148,49897,10.5.71.60,25,a8a0b48652dce95fee4d5614a5c83668@qq.com,1087@hightech.com,À¥Ã÷¸ÖÌú¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾ÈºÌ–£º252647499Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İasc¹²ÕñÊÔÑé
2017-11-03 15:01:12,smtp,125.112.225.185,58442,10.5.71.60,25,2857ec87a14bc94b0d733f6bd1448522@qq.com,1115@hightech.com,ÕÅ³½Éê£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º512137592£üâ@â@£º778741365£üÈºÌ–£º512137592£ü•r•r9.88‚ä£¾±¡ĞÒ
2017-11-03 15:01:22,smtp,10.116.216.71,3239,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:778]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-03 15:01:36,smtp,10.116.216.71,2997,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:527]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-03 15:01:44,smtp,10.116.216.71,3499,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:454]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017-11-03 15:01:46,smtp,10.116.216.72,3233,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 15:02:27,smtp,10.116.216.71,3032,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:368]HOST_5XXc9d8f407571b18c73e32e59444414269
2017-11-03 15:02:59,smtp,10.116.216.71,2699,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1155]HOST_5XX89fd695979da6e48e9e53b6cea6cd73c
2017-11-03 15:03:00,smtp,10.116.216.72,2962,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 15:03:34,smtp,10.116.216.71,2386,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:121]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-03 15:04:02,smtp,10.64.105.29,2772,10.5.71.60,25,1451@hightech.com,1336@hightech.com,²ÆÎñ±¨ÕË
2017-11-03 15:04:15,smtp,60.182.126.242,62535,10.5.71.60,25,df2a9657c4d7cc853887e19f6a6c62ba@qq.com,1125@hightech.com,ÊÓ¾õµÄsad£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365ÈºÌ–£º252647499£ü•r•r9.88‚ä£¾ÆøÏó¾ÖÌáĞÑ
2017-11-03 15:04:22,smtp,10.64.105.163,2798,10.5.71.60,25,1348@hightech.com,1199@hightech.com;1391@hightech.com;1278@hightech.com;1197@hightech.com;1486@hightech.com,·ÖÎöÆ½Ì¨ÅäÖÃ
2017-11-03 15:05:14,smtp,10.116.216.73,2964,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 15:05:27,smtp,10.116.216.71,2834,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1519]HOST_5XX484ac99e197aa53c3312d750a1c34874
2017-11-03 15:06:14,smtp,10.64.106.42,2991,10.5.71.60,25,1251@hightech.com,3fd7a824635f279042e86310a815cc02@sina.com,ÃæÊÔÍ¨Öª
2017-11-03 15:07:07,smtp,60.182.126.242,62424,10.5.71.60,25,06dc7cd544f3a98eeec0ae23e2dfca0f@qq.com,1119@hightech.com,ºÍĞ³ÎÈ¶¨£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365£üÈºÌ–£º252647499£ü•r•r9.88‚ä£¾diaeresis
2017-11-03 15:07:57,smtp,10.116.216.72,2808,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 15:08:09,smtp,10.64.105.191,3416,10.5.71.60,25,1267@hightech.com,93f333339c7701af5eabb4726ee356b3@sina.com,ÏîÄ¿·ÖÎö
2017-11-03 15:09:02,smtp,10.116.216.71,2707,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1512]HOST_5XX0d6ea5be4c0fdef1e352f8946fdd6d24
2017-11-03 15:09:25,smtp,10.64.105.46,2947,10.5.71.60,25,1480@hightech.com,c47b1b34c73cf8b7c7c12f7a9ce69206@foxmail.com,Æ½Ì¨½éÉÜ
2017-11-03 15:09:28,smtp,10.116.216.72,3116,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 15:09:31,smtp,10.116.216.71,3020,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:204]HOST_5XXa4609258bd1f074b1ce989fb0b58b722
2017-11-03 15:10:47,smtp,10.64.105.52,2247,10.5.71.60,25,1282@hightech.com,1192@hightech.com;1403@hightech.com;1303@hightech.com;1210@hightech.com;1340@hightech.com;1140@hightech.com;1484@hightech.com,¸ÅÒªÉè¼Æ
2017-11-03 15:11:02,smtp,10.116.216.71,2790,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:529]HOST_5XX4fda3889f2f4ad6eeca4c44b4689238a
2017-11-03 15:11:12,smtp,10.116.216.72,2976,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 15:11:18,smtp,10.116.216.71,3150,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:441]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-03 15:11:44,smtp,10.64.105.56,3629,10.5.71.60,25,1274@hightech.com,1119@hightech.com;1135@hightech.com;1238@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1360@hightech.com;1390@hightech.com;1291@hightech.com,·ÖÎöÆ½Ì¨ÅäÖÃ
2017-11-03 15:11:54,smtp,10.116.216.71,3083,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:996]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-03 15:12:00,smtp,10.116.216.71,2986,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:585]HOST_5XX63ab8c1b75d6aced5b2c9ba7b8b8f6b9
2017-11-03 15:12:06,smtp,10.116.216.71,2906,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:203]HOST_5XX924ee12b873c4624b317ed42c1b02d09
